Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Computing 2 Usability and Security,Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info2222.html
Object Oriented Design,Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info3220.html
Human-Computer Interaction,Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info3315.html
Computing 3 Management,Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info3333.html
Principles of Security and Security Eng,Undergraduate,Information Technology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/info/info3616.html
Analysis and Design of Web Info Systems,Undergraduate,Information Systems,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/isys/isys2110.html
Data and Information Management,Undergraduate,Information Systems,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/isys/isys2120.html
Information Systems in the Internet Age,Undergraduate,Information Systems,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/isys/isys2160.html
Analytical Methods & Information Systems,Undergraduate,Information Systems,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/isys/isys3401.html
Decision Analytics and Support Systems,Undergraduate,Information Systems,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/isys/isys3402.html
Mechanical Design 1,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech2400.html
Human-Centred Engineering Design,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech2401.html
Thermal Engineering 2,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech3260.html
Fluid Mechanics 2,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech3261.html
Mechanics of Solids 2,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech3361.html
Materials 2,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech3362.html
Mechanical Design 2,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech3460.html
Manufacturing Engineering,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech3660.html
Mechanical Design 3,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech4460.html
Professional Engineering 2,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech4601.html
Engineering Management,Undergraduate,Mechanical Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mech/mech4660.html
Mechatronics 2,Undergraduate,Mechatronic Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mtrx/mtrx2700.html
Mechatronics 3,Undergraduate,Mechatronic Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mtrx/mtrx3700.html
Mechatronic Systems Design,Undergraduate,Mechatronic Engineering,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mtrx/mtrx3760.html
Systems Thinking in Projects,Undergraduate,Project Management,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pmgt/pmgt1711.html
Communications and Stakeholder Management,Undergraduate,Project Management,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pmgt/pmgt1852.html
Project Conflict Management,Undergraduate,Project Management,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pmgt/pmgt2821.html
Reframing Projects,Undergraduate,Project Management,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pmgt/pmgt2822.html
Implementing Concurrent Projects,Undergraduate,Project Management,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pmgt/pmgt2854.html
Project Variance Analysis,Undergraduate,Project Management,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pmgt/pmgt3855.html
Sustainable Project Management,Undergraduate,Project Management,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pmgt/pmgt3856.html
International Project Management,Undergraduate,Project Management,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pmgt/pmgt3857.html
Complex Project Coordination,Undergraduate,Project Management,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/pmgt/pmgt3858.html
Software Construction and Design 1,Undergraduate,Software Development,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/soft/soft2201.html
Agile Software Development Practices,Undergraduate,Software Development,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/soft/soft2412.html
Software Construction and Design 2,Undergraduate,Software Development,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/soft/soft3202.html
Concurrency for Software Development,Undergraduate,Software Development,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/soft/soft3410.html
Cognitive Neuropsychology,Undergraduate,Behavioural and Community Health Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bach/bach2142.html
Counselling and Behaviour Management for CD,Undergraduate,Behavioural and Community Health Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bach/bach2143.html
Health and Globalisation,Undergraduate,Behavioural and Community Health Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bach/bach3128.html
Cyberpsychology and e-Health,Undergraduate,Behavioural and Community Health Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bach/bach3146.html
Health at Work,Undergraduate,Behavioural and Community Health Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bach/bach3147.html
"Structure, Function and Disease A",Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1155.html
"Structure, Function and Disease B",Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1158.html
Speech Science,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1163.html
Hearing Science and Audiology,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1165.html
Neuroscience I: Communication Disorders,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1166.html
Foundations of Biomedical Science,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1167.html
Functional Musculoskeletal Anatomy A,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1168.html
Functional Musculoskeletal Anatomy B,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1169.html
Body Systems: Structure and Function,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1170.html
Neuroscience,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1171.html
Biological Aspects of Ageing,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1172.html
Disease in Ageing,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios1173.html
Neuroscience II: Communication Disorders,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios2062.html
Embryology,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios2115.html
Neuroscience of Hearing,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios2166.html
Body Systems and Human Performance,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios2170.html
Human Neuroscience in Health and Disease,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios2171.html
Anatomical Analysis of Exercise,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios3065.html
Current Issues in Healthcare,Undergraduate,Biomedical Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bios/bios3066.html
Human Communication,Undergraduate,Communication Science and Disorders,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cscd/cscd1032.html
Linguistics and Phonetics,Undergraduate,Communication Science and Disorders,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cscd/cscd1034.html
Stuttering,Undergraduate,Communication Science and Disorders,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cscd/cscd1035.html
Child Language,Undergraduate,Communication Science and Disorders,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cscd/cscd2057.html
Motor Speech and Dysphagia,Undergraduate,Communication Science and Disorders,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cscd/cscd2062.html
Speech Sound Disorders,Undergraduate,Communication Science and Disorders,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cscd/cscd2068.html
Voice and Voice Disorders,Undergraduate,Communication Science and Disorders,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cscd/cscd2069.html
Human Communication Development,Undergraduate,Communication Science and Disorders,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cscd/cscd2070.html
Audiology 1,Undergraduate,Communication Science and Disorders,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cscd/cscd2071.html
Biomechanics of Human Movement,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss1018.html
Muscle Mechanics and Training,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss1029.html
Fundamentals of Exercise Science,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss1032.html
Biomechanical Analysis of Movement,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss2018.html
"Nutrition, Health and Performance",Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss2021.html
Exercise Physiology-Training Adaptations,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss2022.html
Motor Control and Learning,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss2025.html
"Growth, Development and Ageing",Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss2026.html
Exercise Physiology for Clinicians,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss2027.html
Exercise Physiology and Biochemistry,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss2028.html
Practice in Clinical Exercise Physiology,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss2029.html
Exercise Testing and Prescription,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss3023.html
"Exercise, Health and Disease",Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss3024.html
Exercise and Rehabilitation,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss3027.html
Exercise Pharmacology and Immunology,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss3037.html
Physiological Testing and Training,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss3040.html
"Management, Marketing and the Law",Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss3041.html
Biomechanics of Sports Techniques,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss3044.html
Sport and Exercise Psychology,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss3049.html
Exercise Across the Lifespan,Undergraduate,Exercise and Sport Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/exss/exss3050.html
"Health, Behaviour and Society",Undergraduate,Health Science,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/hsbh/hsbh1003.html
