Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Master of Technology (Electrical and Electronic),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Technology-(Electrical-and-Electronic)-MA-TEE/local
Master of Technology (Information Technology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Technology-(Information-Technology)-MA-TECIT/local
Master of Urban Design,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Urban-Design-MA-UD/local
Master of Writing,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Writing-MA-WRI/local
Master of Writing [OUA],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Master-of-Writing-%5BOUA%5D-MA-WRI/local
Masterclass: Agile Project Management,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/agile-project-management/
Masterclass: Change Management,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/change-management/
Masterclass: Design Business Strategy,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/develop-breakthrough-business-strategy/
Masterclass: Finance for Managers,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/finance-for-managers/
Masterclass: Lead Innovative Thinking and Practice - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/lead-innovative-thinking-and-practice/
Masterclass: Leader as Coach,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/leader-as-coach/
Masterclass: Provide Leadership in Strategic HR Management,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/leadership-in-strategic-hr-management/
Masterclass: Transformational Leadership - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/masterclass-transformational-leadership/
Masters Qualifying Program [Business],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Masters-Qualifying-Program-%5BBusiness%5D-NN-MQBUS/international
Mediation Fundamentals,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/manage-mediation-process/
Microsoft Excel Advanced,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/microsoft-excel-advanced/
Microsoft Excel Intermediate,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/microsoft-excel-intermediate/
Microsoft Excel Introduction,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/microsoft-excel-introduction/
Microsoft Outlook - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/microsoft-outlook/
Microsoft PowerPoint,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/microsoft-powerpoint/
Microsoft Project,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/microsoft-project/
Microsoft Word Advanced,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/microsoft-word-advanced/
Microsoft Word Intermediate,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/microsoft-word-intermediate/
Mindfulness - Using present moment awareness to drive well-being and performance at work,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/mindfulness-training/
Negotiation Skills,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/negotiation-skills/
New Supervisor,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/new-supervisor/
Physics and Astronomy VCE Extension Studies,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Physics-and-Astronomy-VCE-Extension-Studies-NN-PHYASTVEX/local
Planning a HR Strategy - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/planning-hr-strategy/
Positive Leadership,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/positive-leadership/
Postgraduate Diploma of Psychology,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Postgraduate-Diploma-of-Psychology-GD-PSYPG/local
Powerful Influencing: Mastering the Skill of Persuasion,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/powerful-influencing/
Principles of Change Leadership - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/principles-of-change-leadership/
Principles of Change- New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/principles-of-change/
Principles of Coaching - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/principles-of-coaching/
Principles of Design Thinking,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/principles-of-design-thinking/
Principles of Leadership - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/principles-of-leadership/
Principles of Marketing - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/principles-of-marketing/
Principles of Marketing Theory and Digital Marketing - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/principles-of-marketing-and-digital-marketing/
Principles of Project Management - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/principles-of-project-management/
Principles of Safety - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/principles-of-safety/
Principles of Strategy and Innovation - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/principles-of-strategy-and-innovation/
Professional Certificate (Information and Communication Technology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Professional-Certificate-(Information-and-Communication-Technology)-CP-ICT/local
Professional Certificate of Aviation (Operational Safety Systems),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Professional-Certificate-of-Aviation-(Operational-Safety-Systems)-CP-AVOSS2/local
Project Management Essentials,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/project-management-essentials/
Promote Innovation and Continuous Improvement,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/promote-innovation-and-continuous-improvement/
Promote Innovation in a Team Environment - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/promote-innovation-in-a-team-environment/
Provide Advanced First Aid and Resuscitation,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/provide-advanced-first-aid/
Provide Advanced Resuscitation,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/provide-advanced-resuscitation-techniques/
Provide CPR,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/provide-cpr/
Provide First Aid,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/provide-first-aid/
Provide Leadership Across the Organisation - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/provide-leadership-across-the-organisation/
Providing Excellence in Customer Service,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/excellence-in-customer-service/
Public Speaking and Presentation Skills,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/public-speaking-and-presentation-skills/
Resilience and Stress Management - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/stress-resilience-and-work-life-balance-concepts/
Responding to WHS Incidents and Claims - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/responding-to-whs-incidents-and-claims/
Review and Present Research Information for HR - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/review-and-present-research-information-for-hr/
Risk Management in HR - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/risk-management-in-human-resources/
Strategic WHS Management - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/strategic-whs-management/
Support Employee and Industrial Relations Procedures - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/support-employee-and-industrial-relations-procedures/
Support Performance Management Processes - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/support-performance-management-processes/
"Support the Recruitment, Selection and Induction of Staff - New Course in 2018",,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/support-recruitment-selection-and-induction-staff/
Supporting Project Risks and Continuous Improvement - New Courses in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/supporting-project-life-cycle-and-documentation/
Supporting the Project Life Cycle and Documentation - New Courses in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/supporting-the-project-life-cycle-and-documentation/
Swinburne Foundation Year (Arts/ Social Sciences) (12 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Swinburne-Foundation-Year-(Arts/-Social-Sciences)-(12-months)-SF-ARTSEXT/international
Swinburne Foundation Year (Arts/ Social Sciences) (8 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Swinburne-Foundation-Year-(Arts/-Social-Sciences)-(8-months)-SF-ARTS/international
Swinburne Foundation Year (Business) (12 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Swinburne-Foundation-Year-(Business)-(12-months)-SF-BUSEXT/international
Swinburne Foundation Year (Business) (8 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Swinburne-Foundation-Year-(Business)-(8-months)-SF-BUS1/international
Swinburne Foundation Year (Design) (12 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Swinburne-Foundation-Year-(Design)-(12-months)-SF-DESEXT/international
Swinburne Foundation Year (Design) (8 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Swinburne-Foundation-Year-(Design)-(8-months)-SF-DES1/international
Swinburne Foundation Year (Science/ Engineering) (12 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Swinburne-Foundation-Year-(Science/-Engineering)-(12-months)-SF-ENGEXT1/international
Swinburne Foundation Year (Science/ Engineering) (8 months),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Swinburne-Foundation-Year-(Science/-Engineering)-(8-months)-SF-ENG1/international
