Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Bachelor of Applied Science and Master of Orthoptics ,,Orthoptics,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-applied-science-and-master-of-orthoptics
Doctor of Clinical Science (Clinical Vision Sciences),,Orthoptics,,La Trobe University,https://www.latrobe.edu.au/courses/doctor-of-clinical-science-clinical-vision-sciences
Master of Orthoptics,,Orthoptics,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-orthoptics
Bachelor of Outdoor Education,,Outdoor education,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-outdoor-education
Bachelor of Outdoor Recreation Education,,Outdoor education,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-outdoor-recreation-education
"Bachelor of Physical, Health and Outdoor Education",,Outdoor education,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-physical-health-and-outdoor-education
Honours in outdoor education,,Outdoor education,,La Trobe University,https://www.latrobe.edu.au/courses/honours/outdoor-education-honours
Master of Outdoor Education and Environment,,Outdoor education,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-outdoor-education-and-environment
Bachelor of Pharmacy (Honours),,Pharmacy,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-pharmacy-honours
Honours in pharmacy,,Pharmacy,,La Trobe University,https://www.latrobe.edu.au/courses/honours/pharmacy-honours
Honours in philosophy,,Philosophy,,La Trobe University,https://www.latrobe.edu.au/courses/honours/philosophy-honours
Bachelor of Education (Primary),,Physical and health education,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-education-primary
Bachelor of Education (Secondary),,Physical and health education,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-education-secondary
Master of Science in Physical Sciences,,Physics,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-science-in-physical-sciences
Physiology and anatomy,,Physiology and anatomy,,La Trobe University,https://www.latrobe.edu.au/courses/physiology-and-anatomy/short-courses
Bachelor of Applied Science and Master of Physiotherapy Practice ,,Physiotherapy,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-applied-science-and-master-of-physiotherapy-practice
Doctor of Physiotherapy (Professional Doctorate),,Physiotherapy,,La Trobe University,https://www.latrobe.edu.au/courses/doctor-of-physiotherapy-professional-doctorate
Graduate Certificate in Musculoskeletal Physiotherapy ,,Physiotherapy,,La Trobe University,https://www.latrobe.edu.au/courses/graduate-certificate-in-musculoskeletal-physiotherapy
Graduate Certificate in Sports Physiotherapy,,Physiotherapy,,La Trobe University,https://www.latrobe.edu.au/courses/graduate-certificate-in-sports-physiotherapy
Master of Musculoskeletal Physiotherapy,,Physiotherapy,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-musculoskeletal-physiotherapy
Master of Physiotherapy Practice,,Physiotherapy,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-physiotherapy-practice
Master of Sports Physiotherapy,,Physiotherapy,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-sports-physiotherapy
Master of Sports Physiotherapy and Master of Musculoskeletal Physiotherapy,,Physiotherapy,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-sports-physiotherapy-and-master-of-musculoskeletal-physiotherapy
"Bachelor of Urban, Rural and Environmental Planning",,Planning,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-urban-rural-and-environmental-planning
Graduate Certificate in Community Planning and Development,,Planning,,La Trobe University,https://www.latrobe.edu.au/courses/graduate-certificate-in-community-planning-and-development
Graduate Diploma in Community Planning and Development ,,Planning,,La Trobe University,https://www.latrobe.edu.au/courses/graduate-diploma-in-community-planning-and-development
Master of Community Planning and Development,,Planning,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-community-planning-and-development
Master of Planning ,,Planning,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-planning
Bachelor of Applied Science and Master of Podiatric Practice ,,Podiatry,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-applied-science-and-master-of-podiatric-practice
Master of Podiatric Practice,,Podiatry,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-podiatric-practice
Honours in politics,,Politics,,La Trobe University,https://www.latrobe.edu.au/courses/honours/politics-honours
Master of International Development ,,Politics,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-international-development
Honours in primary education,,Primary education,,La Trobe University,https://www.latrobe.edu.au/courses/honours/primary-education-honours
Master of Teaching (Primary),,Primary education,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-teaching-primary
Bachelor of Applied Science and Master of Clinical Prosthetics and Orthotics ,,Prosthetics and orthotics,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-applied-science-and-master-of-clinical-prosthetics-and-orthotics
Doctor of Clinical Science - Prosthetics and Orthotics ,,Prosthetics and orthotics,,La Trobe University,https://www.latrobe.edu.au/courses/doctor-of-clinical-science-prosthetics-and-orthotics
Master of Clinical Prosthetics and Orthotics ,,Prosthetics and orthotics,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-clinical-prosthetics-and-orthotics
Bachelor of Nursing/Bachelor of Psychological Science,,Psychology,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-nursing-bachelor-of-psychological-science
Bachelor of Psychological Science ,,Psychology,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-psychological-science
Bachelor of Psychology (Honours),,Psychology,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-psychology-honours
Graduate Certificate in Service Coordination and Rehabilitation ,,Psychology,,La Trobe University,https://www.latrobe.edu.au/courses/graduate-certificate-in-service-coordination-and-rehabilitation
Honours in psychology,,Psychology,,La Trobe University,https://www.latrobe.edu.au/courses/honours/psychology-honours
Master of Clinical Neuropsychology,,Psychology,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-clinical-neuropsychology
Master of Clinical Psychology,,Psychology,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-clinical-psychology
Master of Psychological Science,,Psychology,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-psychological-science
Master of Public Health and Master of Health Administration,,Public health,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-public-health-and-master-of-health-administration
Graduate Diploma in Rehabilitation Studies,,Rehabilitation counselling,,La Trobe University,https://www.latrobe.edu.au/courses/graduate-diploma-in-rehabilitation-studies
Bachelor of Science (Wildlife and Conservation Biology),,Science,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-science-wildlife-and-conservation-biology
Honours in science,,Science,,La Trobe University,https://www.latrobe.edu.au/courses/honours/science-honours
Bachelor of Technology Education,,Secondary education,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-technology-education
Honours in secondary education,,Secondary education,,La Trobe University,https://www.latrobe.edu.au/courses/honours/secondary-education-honours
Master of Teaching (Secondary),,Secondary education,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-teaching-secondary
Bachelor of Human Services and Master of Social Work,,Social work,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-human-services-and-master-of-social-work
Doctor of Social Work (Professional Doctorate),,Social work,,La Trobe University,https://www.latrobe.edu.au/courses/doctor-of-social-work-professional-doctorate
Master of Social Work,,Social work,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-social-work
Master of Social Work (Research),,Social work,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-social-work-research
Honours in sociology,,Sociology,,La Trobe University,https://www.latrobe.edu.au/courses/honours/sociology-honours
Honours in Spanish studies,,Spanish studies,,La Trobe University,https://www.latrobe.edu.au/courses/honours/spanish-studies-honours
Bachelor of Applied Science and Master of Speech Pathology ,,Speech pathology,,La Trobe University,https://www.latrobe.edu.au/courses/bachelor-of-applied-science-and-master-of-speech-pathology
Master of Speech Pathology,,Speech pathology,,La Trobe University,https://www.latrobe.edu.au/courses/master-of-speech-pathology
Graduate Certificate in Sport Management,,Sport management,,La Trobe University,https://www.latrobe.edu.au/courses/graduate-certificate-in-sport-management
Graduate Diploma in Sport Management,,Sport management,,La Trobe University,https://www.latrobe.edu.au/courses/graduate-diploma-in-sport-management
Honours in sport management,,Sport management,,La Trobe University,https://www.latrobe.edu.au/courses/honours/sport-management-honours
Honours in sustainability and development,,Sustainability and development,,La Trobe University,https://www.latrobe.edu.au/courses/honours/sustainability-and-development-honours
Honours in theatre and drama,,Theatre and drama,,La Trobe University,https://www.latrobe.edu.au/courses/honours/theatre-and-drama-honours
Honours in visual arts,,Visual arts,,La Trobe University,https://www.latrobe.edu.au/courses/honours/visual-arts-honours
Honours in zoology,,Zoology,,La Trobe University,https://www.latrobe.edu.au/courses/honours/zoology-honours
