Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Socio-Legal Practice in Social Work Settings,Undergraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOCW3006/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
Community Development,Postgraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOCW7851/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
Politics of International Aid,Postgraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOCW7852/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
Rights Based Project Design and Evaluation,Postgraduate,Social Work,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOCW7855/
?browseBySubjectArea=22ce43204f0f5b00eeb3eb4f0310c7d1&"
Sustainable Energy,Undergraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOLA1070/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Project in Photovoltaics and Renewable Energy 1,Undergraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOLA2051/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Project in Photovoltaics and Renewable Energy 2,Undergraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOLA2052/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Sustainable and Renewable Energy Technologies,Undergraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOLA2053/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Introduction to Electronic Devices,Undergraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOLA2060/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Applied Photovoltaics,Undergraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOLA2540/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Low Energy Buildings and Photovoltaics,Undergraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOLA3010/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Photovoltaic Technology and Manufacturing,Undergraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOLA3020/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Solar Cells,Undergraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOLA3507/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Low Energy Buildings and Photovoltaics,Postgraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOLA3010/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Photovoltaic Technology and Manufacturing,Postgraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOLA3020/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Solar Cells,Postgraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOLA3507/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Photovoltaic Systems Design,Postgraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOLA4012/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Renewable Energy Policy,Postgraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOLA5050/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Biomass,Postgraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOLA5052/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Wind Energy Converters,Postgraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOLA5053/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Sustainable Energy for Developing Countries,Postgraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOLA5056/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Energy Efficiency,Postgraduate,Photovoltaics and Solar Energy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOLA5057/
?browseBySubjectArea=6ece43204f0f5b00eeb3eb4f0310c7d5&"
Media Arts Gateway 1,Undergraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMA1001/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
"Time, Mass and Motion in Analogue and Digital Animation",Undergraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMA2408/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
Animated Worlds,Undergraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMA2409/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
The 3D Animated Body,Undergraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMA2410/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
CGI Lens Laboratory,Undergraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMA2411/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
Video Document,Undergraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMA2412/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
Sound Foundations,Undergraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMA2413/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
Foundations of Digital Imaging,Undergraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMA2414/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
Narrative Structures in Moving Image,Undergraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMA2415/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
Digital Imaging,Postgraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOMA9731/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
Video Art,Postgraduate,Media Arts,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SOMA9749/
?browseBySubjectArea=aace43204f0f5b00eeb3eb4f0310c7da&"
Inside the Criminal Mind,Undergraduate,Medical Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMS1501/
?browseBySubjectArea=e6ce43204f0f5b00eeb3eb4f0310c7df&"
School of Medical Sciences Research Internship,Undergraduate,Medical Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMS3001/
?browseBySubjectArea=e6ce43204f0f5b00eeb3eb4f0310c7df&"
Cellular Mechanisms of Health and Disease,Undergraduate,Medical Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMS3232/
?browseBySubjectArea=e6ce43204f0f5b00eeb3eb4f0310c7df&"
School of Medical Sciences Honours (Full Time),Undergraduate,Medical Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMS4001/
?browseBySubjectArea=e6ce43204f0f5b00eeb3eb4f0310c7df&"
School of Medical Sciences Honours (Part-time),Undergraduate,Medical Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMS4002/
?browseBySubjectArea=e6ce43204f0f5b00eeb3eb4f0310c7df&"
School of Medical Sciences Honours Part-Time,Undergraduate,Medical Science,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SOMS4884/
?browseBySubjectArea=e6ce43204f0f5b00eeb3eb4f0310c7df&"
Policy and Society,Undergraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SRAP1000/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Social Research and Society,Undergraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SRAP1001/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Qualitative Social Research,Undergraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SRAP2001/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Quantitative Social Research,Undergraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SRAP3001/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Social Research and Policy Project,Undergraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SRAP3002/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Policy Analysis,Undergraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SRAP3003/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Social Research and Policy in the Workplace,Undergraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SRAP3006/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Social Research and Policy Honours,Undergraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SRAP4051/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Social Research and Policy Honours,Undergraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/SRAP4052/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Policy Analysis,Postgraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SRAP5001/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
"Policy, Regulation and Governance",Postgraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SRAP5004/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
"Power, Politics and Policy",Postgraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SRAP5018/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Changing Social Policy,Postgraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SRAP5019/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
"Policy, Advocacy and Activism in the Digital Age",Postgraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SRAP5021/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Public Financial Management,Postgraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SRAP5022/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Research Methods and Project Design,Postgraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SRAP5101/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
"Theory, Ethics and Research Impact",Postgraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SRAP5102/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Research Report,Postgraduate,Social Research and Policy,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SRAP5103/
?browseBySubjectArea=26ce43204f0f5b00eeb3eb4f0310c7e4&"
Sustainable Development and the Urban Environment,Postgraduate,Sustainable Development,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SUSD0001/
?browseBySubjectArea=3f5f5e79dbf393000595c4048a961989&"
Building Ecology and Life Cycle Thinking,Postgraduate,Sustainable Development,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SUSD0002/
?browseBySubjectArea=3f5f5e79dbf393000595c4048a961989&"
Energy and the Built Environment,Postgraduate,Sustainable Development,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SUSD0003/
?browseBySubjectArea=3f5f5e79dbf393000595c4048a961989&"
Sustainability and Habitability,Postgraduate,Sustainable Development,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SUSD0004/
?browseBySubjectArea=3f5f5e79dbf393000595c4048a961989&"
Integrated Design Studio,Postgraduate,Sustainable Development,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SUSD0007/
?browseBySubjectArea=3f5f5e79dbf393000595c4048a961989&"
Environmental Auditing,Postgraduate,Sustainable Development,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SUSD0009/
?browseBySubjectArea=3f5f5e79dbf393000595c4048a961989&"
Managing the Sustainable Built Environment,Postgraduate,Sustainable Development,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SUSD0010/
?browseBySubjectArea=3f5f5e79dbf393000595c4048a961989&"
Graduate Research Project,Postgraduate,Sustainable Development,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SUSD0015/
?browseBySubjectArea=3f5f5e79dbf393000595c4048a961989&"
Basic Reproductive Physiology,Postgraduate,Women & Children's Health,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SWCH9001/
?browseBySubjectArea=7b5f5e79dbf393000595c4048a96198e&"
Contraception,Postgraduate,Women & Children's Health,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SWCH9002/
?browseBySubjectArea=7b5f5e79dbf393000595c4048a96198e&"
Clinical Reproductive Endocrinology,Postgraduate,Women & Children's Health,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SWCH9003/
?browseBySubjectArea=7b5f5e79dbf393000595c4048a96198e&"
Clinical Reproductive Medicine 1,Postgraduate,Women & Children's Health,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SWCH9004/
?browseBySubjectArea=7b5f5e79dbf393000595c4048a96198e&"
Clinical Reproductive Medicine 2,Postgraduate,Women & Children's Health,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SWCH9005/
?browseBySubjectArea=7b5f5e79dbf393000595c4048a96198e&"
Laboratory Aspects of ART,Postgraduate,Women & Children's Health,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SWCH9006/
?browseBySubjectArea=7b5f5e79dbf393000595c4048a96198e&"
Menopause,Postgraduate,Women & Children's Health,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SWCH9007/
?browseBySubjectArea=7b5f5e79dbf393000595c4048a96198e&"
Ethics and Law In Reproductive Medicine,Postgraduate,Women & Children's Health,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SWCH9009/
?browseBySubjectArea=7b5f5e79dbf393000595c4048a96198e&"
"Reproductive, Perinatal Epidemiology and Biostatistics",Postgraduate,Women & Children's Health,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/SWCH9011/
?browseBySubjectArea=7b5f5e79dbf393000595c4048a96198e&"
Microeconomics and the Australian Tax System,Undergraduate,Taxation and Business Law,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/TABL1003/
?browseBySubjectArea=62ce43204f0f5b00eeb3eb4f0310c7e9&"
Accounting 1,Undergraduate,Taxation and Business Law,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/TABL1005/
?browseBySubjectArea=62ce43204f0f5b00eeb3eb4f0310c7e9&"
Tax Administrative Law,Undergraduate,Taxation and Business Law,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/TABL1006/
?browseBySubjectArea=62ce43204f0f5b00eeb3eb4f0310c7e9&"
Accounting 2,Undergraduate,Taxation and Business Law,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/TABL1010/
?browseBySubjectArea=62ce43204f0f5b00eeb3eb4f0310c7e9&"
